Date,Close,Open
2021-04-14,328.2799987792969,381.0
2021-04-15,322.75,348.8999938964844
2021-04-16,342.0,327.5
2021-04-19,333.0,337.260009765625
2021-04-20,320.82000732421875,333.42999267578125
2021-04-21,311.9200134277344,312.5199890136719
2021-04-22,293.45001220703125,305.760009765625
2021-04-23,291.6000061035156,282.75
2021-04-26,304.5400085449219,304.2900085449219
2021-04-27,302.0,306.70001220703125
2021-04-28,298.04998779296875,301.010009765625
2021-04-29,294.7699890136719,298.45001220703125
2021-04-30,297.6400146484375,293.0
2021-05-03,294.2099914550781,304.0
2021-05-04,280.6600036621094,292.05999755859375
2021-05-05,273.0,284.95001220703125
2021-05-06,256.760009765625,271.1499938964844
2021-05-07,263.70001220703125,261.1499938964844
2021-05-10,293.45001220703125,266.3999938964844
2021-05-11,303.0,281.04998779296875
2021-05-12,283.6099853515625,299.5400085449219
2021-05-13,265.1000061035156,276.4599914550781
2021-05-14,258.3699951171875,280.3699951171875
2021-05-17,248.24000549316406,250.0
2021-05-18,239.0,238.8300018310547
2021-05-19,224.8000030517578,212.92999267578125
2021-05-20,233.39999389648438,236.10000610351562
2021-05-21,224.35000610351562,235.97000122070312
2021-05-24,225.3000030517578,227.27999877929688
2021-05-25,242.41000366210938,230.0
2021-05-26,241.52000427246094,247.5
2021-05-27,247.08999633789062,245.2100067138672
2021-05-28,236.5399932861328,243.57000732421875
2021-06-01,238.92999267578125,238.50999450683594
2021-06-02,240.47999572753906,242.8000030517578
2021-06-03,233.66000366210938,241.38999938964844
2021-06-04,228.7899932861328,229.99000549316406
2021-06-07,231.4499969482422,229.9199981689453
2021-06-08,220.66000366210938,227.16000366210938
2021-06-09,224.32000732421875,222.8000030517578
2021-06-10,221.85000610351562,226.22000122070312
2021-06-11,223.9199981689453,223.5
2021-06-14,239.10000610351562,231.27000427246094
2021-06-15,232.2100067138672,236.22999572753906
2021-06-16,228.0500030517578,231.39999389648438
2021-06-17,230.66000366210938,226.8800048828125
2021-06-18,229.2899932861328,226.9199981689453
2021-06-21,222.60000610351562,223.13999938964844
2021-06-22,222.47000122070312,216.25
2021-06-23,226.00999450683594,225.5399932861328
2021-06-24,229.92999267578125,228.4600067138672
2021-06-25,224.5399932861328,226.97000122070312
2021-06-28,246.69000244140625,227.63999938964844
2021-06-29,254.89999389648438,250.1999969482422
2021-06-30,253.3000030517578,248.3000030517578
2021-07-01,241.44000244140625,251.08999633789062
2021-07-02,240.72000122070312,242.0
2021-07-06,235.41000366210938,243.0
2021-07-07,251.97000122070312,238.9600067138672
2021-07-08,244.2899932861328,239.0
2021-07-09,253.8800048828125,245.0
2021-07-12,247.6699981689453,254.0
2021-07-13,243.30999755859375,245.50999450683594
2021-07-14,229.94000244140625,244.89999389648438
2021-07-15,224.6300048828125,229.94000244140625
2021-07-16,225.00999450683594,227.1999969482422
2021-07-19,220.61000061035156,216.9199981689453
2021-07-20,224.9600067138672,216.7100067138672
2021-07-21,230.8699951171875,231.6999969482422
2021-07-22,226.0800018310547,232.0
2021-07-23,224.9199981689453,226.22000122070312
2021-07-26,245.4499969482422,240.0800018310547
2021-07-27,235.0800018310547,243.0
2021-07-28,241.75,240.3000030517578
2021-07-29,235.77999877929688,241.77000427246094
2021-07-30,236.5800018310547,233.27999877929688
2021-08-02,235.39999389648438,237.27999877929688
2021-08-03,230.17999267578125,233.8699951171875
2021-08-04,244.36000061035156,231.05999755859375
2021-08-05,255.5,239.75999450683594
2021-08-06,258.260009765625,255.5
2021-08-09,280.4700012207031,267.8500061035156
2021-08-10,269.6700134277344,280.6700134277344
2021-08-11,278.3999938964844,282.3399963378906
2021-08-12,256.5,266.3900146484375
2021-08-13,261.25,262.82000732421875
2021-08-16,256.8299865722656,265.260009765625
2021-08-17,250.8000030517578,253.13999938964844
2021-08-18,244.38999938964844,249.0
2021-08-19,248.24000549316406,240.60000610351562
2021-08-20,257.32000732421875,252.0
2021-08-23,256.0,263.6700134277344
2021-08-24,259.2799987792969,256.989990234375
2021-08-25,256.7699890136719,257.0
2021-08-26,248.5399932861328,253.2100067138672
2021-08-27,259.1199951171875,249.38999938964844
2021-08-30,262.6600036621094,256.3500061035156
2021-08-31,259.0,260.0199890136719
2021-09-01,265.8999938964844,260.30999755859375
2021-09-02,268.17999267578125,272.5400085449219
2021-09-03,278.44000244140625,272.0
2021-09-07,266.80999755859375,277.0
2021-09-08,258.20001220703125,257.0
2021-09-09,256.4200134277344,260.29998779296875
2021-09-10,248.32000732421875,257.30999755859375
2021-09-13,242.83999633789062,246.50999450683594
2021-09-14,243.0,247.25
2021-09-15,247.07000732421875,244.0
2021-09-16,243.2100067138672,247.3800048828125
2021-09-17,245.19000244140625,243.1300048828125
2021-09-20,236.52999877929688,234.4499969482422
2021-09-21,238.4600067138672,237.00999450683594
2021-09-22,241.85000610351562,239.91000366210938
2021-09-23,237.5,244.57000732421875
2021-09-24,231.82000732421875,231.0
2021-09-27,232.24000549316406,231.8800048828125
2021-09-28,229.83999633789062,229.67999267578125
2021-09-29,225.27999877929688,231.0
2021-09-30,227.47999572753906,227.0
2021-10-01,231.14999389648438,232.88999938964844
2021-10-04,229.30999755859375,231.49000549316406
2021-10-05,240.08999633789062,231.35000610351562
2021-10-06,250.3800048828125,242.39999389648438
2021-10-07,251.58999633789062,248.0
2021-10-08,248.13999938964844,253.52999877929688
2021-10-11,256.5,249.57000732421875
2021-10-12,249.3300018310547,254.25999450683594
2021-10-13,246.77999877929688,246.5
2021-10-14,260.0,250.89999389648438
2021-10-15,280.6099853515625,266.6000061035156
2021-10-18,293.3399963378906,275.739990234375
2021-10-19,305.6300048828125,300.0
2021-10-20,314.7099914550781,306.6600036621094
2021-10-21,300.010009765625,311.9599914550781
2021-10-22,300.8399963378906,302.0
2021-10-25,325.5400085449219,306.760009765625
2021-10-26,319.489990234375,328.1499938964844
2021-10-27,311.6700134277344,309.3299865722656
2021-10-28,319.1300048828125,319.80999755859375
2021-10-29,319.4200134277344,319.32000732421875
2021-11-01,330.989990234375,324.7699890136719
2021-11-02,336.3399963378906,336.3299865722656
2021-11-03,344.3800048828125,335.260009765625
2021-11-04,344.45001220703125,340.739990234375
2021-11-05,337.04998779296875,345.2300109863281
2021-11-08,353.9200134277344,349.5
2021-11-09,357.3900146484375,367.3900146484375
2021-11-10,328.6000061035156,327.2200012207031
2021-11-11,336.3900146484375,327.42999267578125
2021-11-12,342.9800109863281,339.25
2021-11-15,345.3599853515625,345.1000061035156
2021-11-16,342.1199951171875,333.1400146484375
2021-11-17,346.5199890136719,342.0299987792969
2021-11-18,323.57000732421875,343.0
2021-11-19,332.54998779296875,325.55999755859375
2021-11-22,315.4800109863281,333.3299865722656
2021-11-23,317.20001220703125,312.5
2021-11-24,312.3800048828125,309.3800048828125
2021-11-26,303.19000244140625,301.29998779296875
2021-11-29,319.3900146484375,312.2200012207031
2021-11-30,315.0,320.75
2021-12-01,294.5,318.6000061035156
2021-12-02,284.7099914550781,295.1600036621094
2021-12-03,265.6499938964844,286.0
2021-12-06,263.239990234375,253.1300048828125
2021-12-07,286.4200134277344,277.6499938964844
2021-12-08,287.4800109863281,284.44000244140625
2021-12-09,263.9100036621094,284.9700012207031
2021-12-10,255.75999450683594,266.29998779296875
2021-12-13,251.3699951171875,252.13999938964844
2021-12-14,255.86000061035156,247.27999877929688
2021-12-15,258.29998779296875,254.49000549316406
2021-12-16,247.1699981689453,264.4599914550781
2021-12-17,243.35000610351562,240.0
2021-12-20,238.0500030517578,236.55999755859375
2021-12-21,247.69000244140625,244.14999389648438
2021-12-22,254.5500030517578,248.50999450683594
2021-12-23,268.1499938964844,256.55999755859375
2021-12-27,280.2699890136719,270.260009765625
2021-12-28,261.3299865722656,270.0
2021-12-29,252.60000610351562,256.6700134277344
2021-12-30,256.7900085449219,252.60000610351562
2021-12-31,252.3699951171875,255.80999755859375
2022-01-03,251.0500030517578,256.2699890136719
2022-01-04,250.14999389648438,253.0500030517578
2022-01-05,234.22999572753906,247.72000122070312
2022-01-06,234.0,233.19000244140625
2022-01-07,232.3300018310547,233.6300048828125
2022-01-10,225.00999450683594,224.42999267578125
2022-01-11,237.22999572753906,225.5
2022-01-12,234.6999969482422,242.11000061035156
2022-01-13,228.22999572753906,241.99000549316406
2022-01-14,230.02999877929688,226.6199951171875
2022-01-18,222.0,226.82000732421875
2022-01-19,219.5,224.25
2022-01-20,221.6199951171875,222.3000030517578
2022-01-21,191.97000122070312,209.97999572753906
2022-01-24,191.47999572753906,173.17999267578125
2022-01-25,185.6300048828125,185.1699981689453
2022-01-26,178.63999938964844,193.60000610351562
2022-01-27,170.1999969482422,182.02999877929688
2022-01-28,177.5800018310547,169.10000610351562
2022-01-31,190.14999389648438,177.8699951171875
2022-02-01,197.72999572753906,197.97000122070312
2022-02-02,187.3699951171875,195.80999755859375
2022-02-03,181.30999755859375,182.25999450683594
2022-02-04,194.44000244140625,181.02000427246094
2022-02-07,205.74000549316406,198.6999969482422
2022-02-08,208.72999572753906,200.3699951171875
2022-02-09,214.5,210.17999267578125
2022-02-10,204.77000427246094,210.57000732421875
2022-02-11,194.52999877929688,205.8000030517578
2022-02-14,195.25,193.47999572753906
2022-02-15,208.9499969482422,202.30999755859375
2022-02-16,207.9600067138672,205.3800048828125
2022-02-17,191.9199981689453,202.10000610351562
2022-02-18,189.16000366210938,191.0800018310547
2022-02-22,176.75999450683594,180.8699951171875
2022-02-23,172.74000549316406,180.69000244140625
2022-02-24,179.55999755859375,159.0800018310547
2022-02-25,176.8300018310547,180.24000549316406
2022-02-28,190.77000427246094,172.5
2022-03-01,196.1699981689453,196.27999877929688
2022-03-02,194.5,192.25999450683594
2022-03-03,178.02999877929688,194.7100067138672
2022-03-04,165.75,177.61000061035156
2022-03-07,161.13999938964844,168.25
2022-03-08,161.99000549316406,160.10000610351562
2022-03-09,178.97000122070312,174.25999450683594
2022-03-10,172.97000122070312,173.13999938964844
2022-03-11,160.07000732421875,175.35000610351562
2022-03-14,153.19000244140625,159.99000549316406
2022-03-15,155.97999572753906,152.89999389648438
2022-03-16,172.52999877929688,160.47000122070312
2022-03-17,177.22000122070312,170.72999572753906
2022-03-18,185.94000244140625,175.02999877929688
2022-03-21,176.80999755859375,181.8000030517578
2022-03-22,186.0800018310547,180.5
2022-03-23,183.11000061035156,184.72000122070312
2022-03-24,190.19000244140625,185.25999450683594
2022-03-25,186.7100067138672,192.0
2022-03-28,201.41000366210938,193.30999755859375
2022-03-29,204.52999877929688,198.9499969482422
2022-03-30,196.6999969482422,201.2899932861328
2022-03-31,189.86000061035156,197.25
2022-04-01,186.9600067138672,189.86000061035156
2022-04-04,191.64999389648438,187.33999633789062
2022-04-05,177.1699981689453,189.75999450683594
2022-04-06,166.83999633789062,172.8300018310547
2022-04-07,166.19000244140625,166.7100067138672
2022-04-08,160.94000244140625,165.2100067138672
2022-04-11,153.8699951171875,156.57000732421875
2022-04-12,149.85000610351562,158.07000732421875
2022-04-13,154.7899932861328,149.02999877929688
2022-04-14,147.2899932861328,153.5399932861328
2022-04-18,145.16000366210938,145.4499969482422
2022-04-19,151.27000427246094,146.02000427246094
2022-04-20,147.1300048828125,154.92999267578125
2022-04-21,137.32000732421875,151.97000122070312
2022-04-22,131.52000427246094,137.2899932861328
2022-04-25,135.13999938964844,130.00999450683594
2022-04-26,127.1500015258789,135.30999755859375
2022-04-27,122.55000305175781,125.27999877929688
2022-04-28,122.69000244140625,123.69000244140625
2022-04-29,112.70999908447266,121.0999984741211
2022-05-02,121.33999633789062,113.06999969482422
2022-05-03,123.55999755859375,120.2300033569336
2022-05-04,130.14999389648438,124.0
2022-05-05,114.25,125.0
