Date,Close,Open
2012-06-29,24.600000381469727,23.75
2012-07-02,24.770000457763672,24.75
2012-07-03,25.309999465942383,24.850000381469727
2012-07-05,25.959999084472656,25.5
2012-07-06,25.84000015258789,25.75
2012-07-09,25.270000457763672,25.959999084472656
2012-07-10,25.049999237060547,25.219999313354492
2012-07-11,23.739999771118164,25.020000457763672
2012-07-12,24.079999923706055,23.299999237060547
2012-07-13,24.18000030517578,24.690000534057617
2012-07-16,24.3799991607666,24.079999923706055
2012-07-17,24.270000457763672,24.479999542236328
2012-07-18,24.229999542236328,24.43000030517578
2012-07-19,24.0,24.670000076293945
2012-07-20,25.229999542236328,24.040000915527344
2012-07-23,24.350000381469727,25.010000228881836
2012-07-24,24.84000015258789,24.829999923706055
2012-07-25,24.93000030517578,25.059999465942383
2012-07-26,24.420000076293945,24.93000030517578
2012-07-27,25.329999923706055,24.479999542236328
2012-07-30,25.389999389648438,25.25
2012-07-31,27.0,25.440000534057617
2012-08-01,27.709999084472656,27.31999969482422
2012-08-02,29.079999923706055,27.5
2012-08-03,28.670000076293945,29.43000030517578
2012-08-06,28.020000457763672,29.0
2012-08-07,28.0,28.299999237060547
2012-08-08,27.56999969482422,27.90999984741211
2012-08-09,29.510000228881836,27.479999542236328
2012-08-10,31.649999618530273,29.3700008392334
2012-08-13,32.43000030517578,32.029998779296875
2012-08-14,32.279998779296875,32.650001525878906
2012-08-15,29.68000030517578,32.11000061035156
2012-08-16,29.75,30.059999465942383
2012-08-17,29.600000381469727,30.0
2012-08-20,29.889999389648438,29.549999237060547
2012-08-21,30.260000228881836,30.190000534057617
2012-08-22,29.850000381469727,30.270000457763672
2012-08-23,29.030000686645508,29.93000030517578
2012-08-24,29.700000762939453,28.790000915527344
2012-08-27,29.270000457763672,29.700000762939453
2012-08-28,29.31999969482422,29.270000457763672
2012-08-29,29.489999771118164,29.389999389648438
2012-08-30,29.780000686645508,29.239999771118164
2012-08-31,31.100000381469727,30.239999771118164
2012-09-04,33.66999816894531,31.110000610351562
2012-09-05,34.189998626708984,33.65999984741211
2012-09-06,36.060001373291016,34.20000076293945
2012-09-07,36.54999923706055,36.5
2012-09-10,34.38999938964844,37.0
2012-09-11,33.0099983215332,34.79999923706055
2012-09-12,35.04999923706055,33.540000915527344
2012-09-13,37.5099983215332,35.130001068115234
2012-09-14,39.060001373291016,37.880001068115234
2012-09-17,38.189998626708984,39.0
2012-09-18,36.79999923706055,38.650001525878906
2012-09-19,38.650001525878906,36.880001068115234
2012-09-20,38.0,38.5
2012-09-21,39.630001068115234,38.47999954223633
2012-09-24,40.369998931884766,39.900001525878906
2012-09-25,39.9900016784668,40.900001525878906
2012-09-26,38.08000183105469,39.849998474121094
2012-09-27,40.040000915527344,38.400001525878906
2012-09-28,38.68000030517578,39.9900016784668
2012-10-01,36.47999954223633,37.97999954223633
2012-10-02,36.5,36.06999969482422
2012-10-03,37.029998779296875,36.529998779296875
2012-10-04,37.150001525878906,36.70000076293945
2012-10-05,37.0,37.20000076293945
2012-10-08,36.529998779296875,36.599998474121094
2012-10-09,36.0,36.61000061035156
2012-10-10,34.779998779296875,35.95000076293945
2012-10-11,34.5,35.0099983215332
2012-10-12,33.31999969482422,34.83000183105469
2012-10-15,34.5099983215332,32.880001068115234
2012-10-16,34.310001373291016,34.63999938964844
2012-10-17,34.77000045776367,34.33000183105469
2012-10-18,34.790000915527344,34.77000045776367
2012-10-19,34.349998474121094,34.79999923706055
2012-10-22,33.439998626708984,34.45000076293945
2012-10-23,34.560001373291016,33.31999969482422
2012-10-24,35.650001525878906,34.560001373291016
2012-10-25,31.389999389648438,35.650001525878906
2012-10-26,31.889999389648438,31.68000030517578
2012-10-31,30.649999618530273,32.11000061035156
2012-11-01,31.040000915527344,31.329999923706055
2012-11-02,32.13999938964844,31.229999542236328
2012-11-05,32.279998779296875,32.150001525878906
2012-11-06,32.95000076293945,32.40999984741211
2012-11-07,31.25,32.529998779296875
2012-11-08,30.899999618530273,30.8700008392334
2012-11-09,30.06999969482422,30.90999984741211
2012-11-12,29.65999984741211,30.0
2012-11-13,29.479999542236328,30.489999771118164
2012-11-14,28.709999084472656,30.389999389648438
2012-11-15,31.790000915527344,28.34000015258789
2012-11-16,30.350000381469727,33.43000030517578
2012-11-19,31.059999465942383,30.520000457763672
2012-11-20,31.670000076293945,30.93000030517578
2012-11-21,31.18000030517578,31.030000686645508
2012-11-23,30.770000457763672,31.18000030517578
2012-11-26,30.5,28.610000610351562
2012-11-27,30.299999237060547,30.530000686645508
2012-11-28,31.209999084472656,30.520000457763672
2012-11-29,32.29999923706055,31.549999237060547
2012-11-30,32.630001068115234,32.22999954223633
2012-12-03,32.040000915527344,31.3799991607666
2012-12-04,30.190000534057617,31.979999542236328
2012-12-05,29.40999984741211,30.489999771118164
2012-12-06,29.469999313354492,29.389999389648438
2012-12-07,29.299999237060547,29.5
2012-12-10,29.450000762939453,29.420000076293945
2012-12-11,29.829999923706055,29.65999984741211
2012-12-12,30.6299991607666,30.030000686645508
2012-12-13,30.329999923706055,30.350000381469727
