Date,Close,Open
2019-06-12,58.0,63.5
2019-06-13,67.55999755859375,63.86000061035156
2019-06-14,64.16000366210938,69.77999877929688
2019-06-17,70.01000213623047,64.75
2019-06-18,76.5,73.0
2019-06-19,77.22000122070312,78.75
2019-06-20,74.8499984741211,78.0
2019-06-21,72.2300033569336,72.45999908447266
2019-06-24,67.97000122070312,71.05000305175781
2019-06-25,61.52000045776367,67.0999984741211
2019-06-26,62.650001525878906,63.29999923706055
2019-06-27,63.279998779296875,63.38999938964844
2019-06-28,68.29000091552734,64.36000061035156
2019-07-01,63.20000076293945,69.0999984741211
2019-07-02,64.5199966430664,63.29999923706055
2019-07-03,67.23999786376953,64.68000030517578
2019-07-05,67.20999908447266,67.1500015258789
2019-07-08,66.91000366210938,68.26000213623047
2019-07-09,68.44999694824219,67.41999816894531
2019-07-10,74.33999633789062,70.0
2019-07-11,70.87999725341797,74.5
2019-07-12,73.5,71.5999984741211
2019-07-15,71.5999984741211,74.0
2019-07-16,69.54000091552734,71.93000030517578
2019-07-17,71.0,70.0
2019-07-18,72.75,71.0
2019-07-19,83.5199966430664,85.16000366210938
2019-07-22,87.68000030517578,82.2699966430664
2019-07-23,86.73999786376953,88.31999969482422
2019-07-24,87.45999908447266,86.79000091552734
2019-07-25,92.27999877929688,87.5
2019-07-26,92.87999725341797,93.04000091552734
2019-07-29,87.2300033569336,93.69000244140625
2019-07-30,94.0,86.0
2019-07-31,89.06999969482422,93.94999694824219
2019-08-01,91.52999877929688,90.06999969482422
2019-08-02,88.01000213623047,91.54000091552734
2019-08-05,85.4800033569336,83.33999633789062
2019-08-06,85.23999786376953,87.19999694824219
2019-08-07,84.22000122070312,83.69000244140625
2019-08-08,91.6500015258789,85.48999786376953
2019-08-09,94.9000015258789,90.25
2019-08-12,93.01000213623047,94.25
2019-08-13,99.6500015258789,92.83999633789062
2019-08-14,94.0199966430664,96.5199966430664
2019-08-15,93.66000366210938,95.98999786376953
2019-08-16,96.05000305175781,95.0
2019-08-19,99.38999938964844,98.80000305175781
2019-08-20,99.16000366210938,99.2300033569336
2019-08-21,96.58000183105469,100.58999633789062
2019-08-22,92.97000122070312,96.29000091552734
2019-08-23,88.43000030517578,91.37000274658203
2019-08-26,88.87999725341797,90.23999786376953
2019-08-27,84.08000183105469,89.27999877929688
2019-08-28,86.98999786376953,84.0
2019-08-29,83.81999969482422,88.30000305175781
2019-08-30,81.27999877929688,84.0199966430664
2019-09-03,83.76000213623047,80.8499984741211
2019-09-04,85.30999755859375,85.0
2019-09-05,86.8499984741211,86.25
2019-09-06,75.9800033569336,79.69999694824219
2019-09-09,67.0999984741211,76.1050033569336
2019-09-10,71.6500015258789,65.69999694824219
2019-09-11,69.11000061035156,69.20999908447266
2019-09-12,69.66000366210938,69.68000030517578
2019-09-13,64.86000061035156,69.86000061035156
2019-09-16,67.86000061035156,63.709999084472656
2019-09-17,71.04000091552734,68.63999938964844
2019-09-18,70.8499984741211,70.12000274658203
2019-09-19,68.93000030517578,71.5
2019-09-20,66.97000122070312,68.94999694824219
2019-09-23,66.91000366210938,67.12000274658203
2019-09-24,62.52000045776367,67.0199966430664
2019-09-25,62.02000045776367,62.0
2019-09-26,58.29999923706055,62.04999923706055
2019-09-27,53.459999084472656,58.27000045776367
2019-09-30,58.310001373291016,53.5
2019-10-01,57.88999938964844,58.29999923706055
2019-10-02,56.630001068115234,56.80500030517578
2019-10-03,62.13999938964844,59.47999954223633
2019-10-04,63.84000015258789,62.0
2019-10-07,68.77999877929688,63.36000061035156
2019-10-08,65.30000305175781,67.4000015258789
2019-10-09,63.08000183105469,66.3499984741211
2019-10-10,61.40999984741211,62.599998474121094
2019-10-11,60.27000045776367,58.77000045776367
2019-10-14,54.52000045776367,55.79999923706055
2019-10-15,55.209999084472656,55.0099983215332
2019-10-16,52.029998779296875,53.56999969482422
2019-10-17,50.439998626708984,51.7599983215332
2019-10-18,47.040000915527344,50.0
2019-10-21,47.400001525878906,46.93000030517578
2019-10-22,46.20000076293945,47.25
2019-10-23,47.869998931884766,47.0
2019-10-24,51.84000015258789,48.599998474121094
2019-10-25,50.11000061035156,50.880001068115234
2019-10-28,47.95000076293945,50.2599983215332
2019-10-29,47.79999923706055,47.43000030517578
2019-10-30,51.44499969482422,47.720001220703125
2019-10-31,49.90999984741211,51.20000076293945
2019-11-01,48.5,49.939998626708984
2019-11-04,49.650001525878906,49.150001525878906
2019-11-05,48.70000076293945,50.18000030517578
2019-11-06,47.83000183105469,48.560001373291016
2019-11-07,45.5,48.2599983215332
2019-11-08,47.209999084472656,45.02000045776367
2019-11-11,46.20000076293945,46.5
2019-11-12,47.04999923706055,47.5
2019-11-13,52.0,46.83000183105469
2019-11-14,52.72999954223633,51.310001373291016
2019-11-15,59.75,53.0
2019-11-18,57.06999969482422,60.0
2019-11-19,56.0,57.45000076293945
2019-11-20,54.880001068115234,55.2400016784668
2019-11-21,53.77000045776367,55.459999084472656
2019-11-22,54.20000076293945,54.189998626708984
2019-11-25,55.84000015258789,55.31999969482422
2019-11-26,55.58000183105469,56.5
2019-11-27,56.290000915527344,56.369998931884766
2019-11-29,58.0,56.959999084472656
2019-12-02,55.0099983215332,58.5
2019-12-03,57.369998931884766,53.290000915527344
2019-12-04,54.97999954223633,56.61000061035156
2019-12-05,52.95000076293945,55.0
2019-12-06,50.88999938964844,54.0
2019-12-09,49.0,49.13999938964844
2019-12-10,47.54999923706055,49.91999816894531
2019-12-11,47.72999954223633,47.0099983215332
2019-12-12,47.29999923706055,47.95000076293945
2019-12-13,49.40999984741211,47.5
2019-12-16,49.45000076293945,50.0
2019-12-17,48.38999938964844,49.34000015258789
2019-12-18,50.13999938964844,48.959999084472656
