Date,Close,Open
2014-10-09,30.100000381469727,32.95000076293945
2014-10-10,29.049999237060547,30.0
2014-10-13,27.25,29.100000381469727
2014-10-14,29.84000015258789,27.260000228881836
2014-10-15,27.5,29.40999984741211
2014-10-16,30.170000076293945,26.959999084472656
2014-10-17,30.65999984741211,31.0
2014-10-20,31.200000762939453,30.969999313354492
2014-10-21,30.200000762939453,31.299999237060547
2014-10-22,30.020000457763672,30.5
2014-10-23,31.700000762939453,30.0
2014-10-24,32.11000061035156,31.649999618530273
2014-10-27,33.060001373291016,32.25
2014-10-28,33.849998474121094,33.5
2014-10-29,34.31999969482422,34.0
2014-10-30,34.45000076293945,34.599998474121094
2014-10-31,35.630001068115234,34.90999984741211
2014-11-03,34.939998626708984,36.130001068115234
2014-11-04,36.5099983215332,35.25
2014-11-05,36.41999816894531,36.0
2014-11-06,36.290000915527344,36.45000076293945
2014-11-07,36.70000076293945,36.18000030517578
2014-11-10,36.52000045776367,36.70000076293945
2014-11-11,36.369998931884766,36.70000076293945
2014-11-12,35.40999984741211,36.02000045776367
2014-11-13,36.689998626708984,37.150001525878906
2014-11-14,37.0,37.599998474121094
2014-11-17,36.869998931884766,37.209999084472656
2014-11-18,36.86000061035156,36.81999969482422
2014-11-19,35.88999938964844,36.95000076293945
2014-11-20,36.040000915527344,35.849998474121094
2014-11-21,36.189998626708984,36.099998474121094
2014-11-24,36.689998626708984,36.630001068115234
2014-11-25,35.79999923706055,36.630001068115234
2014-11-26,35.5,35.77000045776367
2014-11-28,35.38999938964844,35.20000076293945
2014-12-01,34.04999923706055,35.119998931884766
2014-12-02,33.59000015258789,34.27000045776367
2014-12-03,32.529998779296875,33.77000045776367
2014-12-04,32.790000915527344,32.470001220703125
2014-12-05,33.310001373291016,32.88999938964844
2014-12-08,33.9900016784668,33.029998779296875
2014-12-09,34.7400016784668,33.25
2014-12-10,34.150001525878906,34.43000030517578
2014-12-11,33.52000045776367,34.560001373291016
2014-12-12,33.02000045776367,33.7400016784668
2014-12-15,32.34000015258789,33.15999984741211
2014-12-16,32.02000045776367,32.099998474121094
2014-12-17,33.7599983215332,32.08000183105469
2014-12-18,34.029998779296875,34.5
2014-12-19,33.529998779296875,34.29999923706055
2014-12-22,33.189998626708984,33.5
2014-12-23,34.0,33.18000030517578
2014-12-24,33.52000045776367,34.13999938964844
2014-12-26,33.59000015258789,33.56999969482422
2014-12-29,34.09000015258789,33.5099983215332
2014-12-30,33.59000015258789,33.880001068115234
2014-12-31,33.61000061035156,33.58000183105469
2015-01-02,33.47999954223633,33.91999816894531
2015-01-05,33.40999984741211,33.459999084472656
2015-01-06,32.93000030517578,33.439998626708984
2015-01-07,33.029998779296875,33.099998474121094
2015-01-08,33.66999816894531,33.150001525878906
2015-01-09,33.13999938964844,33.31999969482422
2015-01-12,33.04999923706055,33.220001220703125
2015-01-13,32.529998779296875,33.119998931884766
2015-01-14,32.52000045776367,32.150001525878906
2015-01-15,32.529998779296875,32.5099983215332
2015-01-16,33.29999923706055,32.5
2015-01-20,33.84000015258789,33.470001220703125
2015-01-21,33.84000015258789,33.79999923706055
2015-01-22,34.9900016784668,34.11000061035156
2015-01-23,33.5099983215332,35.0
2015-01-26,33.16999816894531,33.970001220703125
2015-01-27,34.18000030517578,32.70000076293945
2015-01-28,34.720001220703125,34.47999954223633
2015-01-29,34.9900016784668,34.84000015258789
2015-01-30,33.650001525878906,34.65999984741211
2015-02-02,33.290000915527344,33.959999084472656
2015-02-03,34.38999938964844,33.540000915527344
2015-02-04,34.56999969482422,34.060001373291016
2015-02-05,35.709999084472656,34.349998474121094
2015-02-06,35.20000076293945,35.52000045776367
2015-02-09,34.09000015258789,34.95000076293945
2015-02-10,34.7599983215332,34.400001525878906
2015-02-11,34.41999816894531,35.0
2015-02-12,37.06999969482422,37.70000076293945
2015-02-13,43.290000915527344,37.27000045776367
2015-02-17,42.31999969482422,43.599998474121094
2015-02-18,41.0,42.4900016784668
2015-02-19,41.189998626708984,41.0099983215332
2015-02-20,43.470001220703125,41.16999816894531
2015-02-23,42.27000045776367,43.97999954223633
2015-02-24,40.72999954223633,42.349998474121094
2015-02-25,41.439998626708984,40.83000183105469
2015-02-26,41.439998626708984,41.61000061035156
2015-02-27,41.09000015258789,41.709999084472656
2015-03-02,41.63999938964844,41.220001220703125
2015-03-03,41.58000183105469,41.77000045776367
2015-03-04,40.220001220703125,41.31999969482422
2015-03-05,39.439998626708984,40.349998474121094
2015-03-06,38.720001220703125,38.79999923706055
2015-03-09,39.27000045776367,39.0
2015-03-10,39.310001373291016,39.220001220703125
2015-03-11,39.040000915527344,39.36000061035156
2015-03-12,40.599998474121094,39.2400016784668
2015-03-13,39.400001525878906,40.0
2015-03-16,38.43000030517578,39.380001068115234
2015-03-17,37.310001373291016,38.0
2015-03-18,41.7599983215332,39.040000915527344
2015-03-19,42.25,41.459999084472656
2015-03-20,41.41999816894531,42.459999084472656
2015-03-23,41.119998931884766,41.4900016784668
2015-03-24,39.93000030517578,40.709999084472656
2015-03-25,38.0,40.150001525878906
2015-03-26,38.4900016784668,37.9900016784668
2015-03-27,38.900001525878906,38.400001525878906
2015-03-30,40.15999984741211,39.209999084472656
2015-03-31,39.900001525878906,39.709999084472656
2015-04-01,39.66999816894531,39.900001525878906
2015-04-02,39.18000030517578,39.58000183105469
2015-04-06,39.2400016784668,38.61000061035156
2015-04-07,39.5099983215332,39.400001525878906
2015-04-08,38.939998626708984,38.70000076293945
2015-04-09,38.0,38.72999954223633
2015-04-10,38.540000915527344,37.97999954223633
2015-04-13,38.7599983215332,38.540000915527344
2015-04-14,38.84000015258789,38.41999816894531
2015-04-15,39.5099983215332,38.95000076293945
2015-04-16,39.58000183105469,39.45000076293945
2015-04-17,39.099998474121094,39.189998626708984
2015-04-20,39.599998474121094,39.029998779296875
2015-04-21,40.279998779296875,40.0
2015-04-22,39.15999984741211,40.189998626708984
2015-04-23,39.650001525878906,39.150001525878906
2015-04-24,39.060001373291016,39.56999969482422
2015-04-27,39.15999984741211,38.7400016784668
2015-04-28,39.209999084472656,38.7599983215332
2015-04-29,39.5099983215332,38.75
2015-04-30,38.709999084472656,39.06999969482422
2015-05-01,38.849998474121094,38.88999938964844
2015-05-04,40.189998626708984,38.779998779296875
2015-05-05,39.810001373291016,40.02000045776367
2015-05-06,40.25,39.81999969482422
2015-05-07,47.900001525878906,42.04999923706055
2015-05-08,46.75,47.97999954223633
2015-05-11,46.060001373291016,45.11000061035156
2015-05-12,48.470001220703125,45.41999816894531
2015-05-13,49.04999923706055,48.5
2015-05-14,48.79999923706055,49.31999969482422
2015-05-15,49.11000061035156,48.83000183105469
2015-05-18,49.310001373291016,48.880001068115234
2015-05-19,50.79999923706055,49.43000030517578
2015-05-20,52.18000030517578,50.900001525878906
2015-05-21,53.31999969482422,52.029998779296875
2015-05-22,53.20000076293945,53.31999969482422
2015-05-26,52.47999954223633,53.119998931884766
2015-05-27,52.90999984741211,52.47999954223633
2015-05-28,51.959999084472656,52.90999984741211
2015-05-29,50.79999923706055,52.45000076293945
2015-06-01,50.130001068115234,50.709999084472656
2015-06-02,48.869998931884766,49.40999984741211
2015-06-03,49.470001220703125,49.13999938964844
2015-06-04,49.45000076293945,49.08000183105469
2015-06-05,50.25,49.18000030517578
2015-06-08,50.150001525878906,49.20000076293945
2015-06-09,50.2599983215332,50.349998474121094
2015-06-10,50.7599983215332,50.369998931884766
2015-06-11,50.56999969482422,50.650001525878906
2015-06-12,50.81999969482422,50.25
2015-06-15,51.040000915527344,50.099998474121094
2015-06-16,50.95000076293945,50.869998931884766
2015-06-17,51.599998474121094,51.13999938964844
2015-06-18,51.099998474121094,51.439998626708984
2015-06-19,49.540000915527344,51.0099983215332
2015-06-22,51.220001220703125,49.540000915527344
2015-06-23,50.65999984741211,51.130001068115234
2015-06-24,50.279998779296875,50.66999816894531
2015-06-25,50.7599983215332,50.29999923706055
2015-06-26,49.2400016784668,50.619998931884766
2015-06-29,48.58000183105469,48.7400016784668
2015-06-30,49.58000183105469,48.47999954223633
2015-07-01,49.150001525878906,49.97999954223633
2015-07-02,47.54999923706055,49.0
2015-07-06,47.93000030517578,47.31999969482422
2015-07-07,48.63999938964844,47.7400016784668
2015-07-08,49.709999084472656,49.130001068115234
2015-07-09,50.0,49.869998931884766
2015-07-10,50.459999084472656,50.529998779296875
2015-07-13,50.77000045776367,50.68000030517578
2015-07-14,51.0099983215332,50.86000061035156
2015-07-15,50.029998779296875,50.939998626708984
2015-07-16,51.66999816894531,50.220001220703125
