Date,Close,Open
2015-04-28,8.0,8.0
2015-04-29,8.960000038146973,8.5
2015-04-30,8.800000190734863,9.3100004196167
2015-05-01,9.100000381469727,8.739999771118164
2015-05-04,9.489999771118164,9.050000190734863
2015-05-05,9.5,9.229999542236328
2015-05-06,9.699999809265137,9.829999923706055
2015-05-07,9.149999618530273,9.40999984741211
2015-05-08,9.390000343322754,9.399999618530273
2015-05-11,9.390000343322754,9.210000038146973
2015-05-12,9.0,9.199999809265137
2015-05-13,8.970000267028809,8.729999542236328
2015-05-14,9.369999885559082,8.760000228881836
2015-05-15,9.420000076293945,9.829999923706055
2015-05-18,9.079999923706055,9.3100004196167
2015-05-19,8.960000038146973,8.8100004196167
2015-05-20,9.010000228881836,8.701000213623047
2015-05-21,9.130000114440918,8.680000305175781
2015-05-22,9.0600004196167,9.09000015258789
2015-05-26,8.479999542236328,8.779999732971191
2015-05-27,8.369999885559082,8.390000343322754
2015-05-28,8.220000267028809,8.470000267028809
2015-05-29,8.229999542236328,8.359999656677246
2015-06-01,7.579999923706055,8.279999732971191
2015-06-02,7.829999923706055,7.699999809265137
2015-06-03,7.869999885559082,7.849999904632568
2015-06-04,7.940000057220459,7.840000152587891
2015-06-05,7.889999866485596,7.96999979019165
2015-06-08,8.020000457763672,7.760000228881836
2015-06-09,7.809999942779541,7.949999809265137
2015-06-10,7.800000190734863,7.909999847412109
2015-06-11,7.860000133514404,7.889999866485596
2015-06-12,7.670000076293945,7.849999904632568
2015-06-15,7.679999828338623,7.599999904632568
2015-06-16,7.28000020980835,7.650000095367432
2015-06-17,7.360000133514404,7.309999942779541
2015-06-18,7.519999980926514,7.364999771118164
2015-06-19,6.730000019073486,7.900000095367432
2015-06-22,7.25,6.949999809265137
2015-06-23,7.420000076293945,7.210000038146973
2015-06-24,7.25,7.349999904632568
2015-06-25,7.090000152587891,7.21999979019165
2015-06-26,7.079999923706055,7.304999828338623
2015-06-29,7.059999942779541,7.21999979019165
2015-06-30,7.139999866485596,7.300000190734863
2015-07-01,6.929999828338623,7.079999923706055
2015-07-02,7.130000114440918,7.199999809265137
2015-07-06,7.079999923706055,7.179999828338623
2015-07-07,6.880000114440918,6.820000171661377
2015-07-08,7.139999866485596,6.989999771118164
2015-07-09,7.050000190734863,7.0
2015-07-10,6.949999809265137,7.119999885559082
2015-07-13,6.949999809265137,7.320000171661377
2015-07-14,7.050000190734863,6.599999904632568
2015-07-15,7.28000020980835,7.210000038146973
2015-07-16,6.949999809265137,7.300000190734863
2015-07-17,7.070000171661377,6.909999847412109
2015-07-20,6.639999866485596,7.099999904632568
2015-07-21,6.760000228881836,7.0
2015-07-22,6.460000038146973,6.519999980926514
2015-07-23,6.019999980926514,6.949999809265137
2015-07-24,6.570000171661377,6.070000171661377
2015-07-27,6.400000095367432,6.579999923706055
2015-07-28,6.320000171661377,6.119999885559082
2015-07-29,6.46999979019165,5.900000095367432
2015-07-30,6.420000076293945,6.699999809265137
2015-07-31,6.090000152587891,6.489999771118164
2015-08-03,6.534999847412109,6.690000057220459
2015-08-04,5.900000095367432,6.369999885559082
2015-08-05,6.099999904632568,6.199999809265137
2015-08-06,5.889999866485596,6.190000057220459
2015-08-07,6.449999809265137,5.849999904632568
2015-08-10,6.139999866485596,6.369999885559082
2015-08-11,6.449999809265137,6.21999979019165
2015-08-12,6.199999809265137,6.260000228881836
2015-08-13,7.309999942779541,6.380000114440918
2015-08-14,7.269999980926514,7.119999885559082
2015-08-17,7.730000019073486,7.380000114440918
2015-08-18,7.320000171661377,7.699999809265137
2015-08-19,7.139999866485596,7.380000114440918
2015-08-20,6.989999771118164,7.130000114440918
2015-08-21,6.170000076293945,6.869999885559082
2015-08-24,6.5,6.0
2015-08-25,6.789999961853027,7.349999904632568
2015-08-26,6.099999904632568,6.900000095367432
2015-08-27,6.139999866485596,5.920000076293945
2015-08-28,6.289999961853027,6.070000171661377
2015-08-31,6.150000095367432,6.260000228881836
2015-09-01,6.260000228881836,6.139999866485596
2015-09-02,6.059999942779541,6.760000228881836
2015-09-03,6.510000228881836,5.78000020980835
2015-09-04,6.300000190734863,6.199999809265137
2015-09-08,6.449999809265137,6.460000038146973
2015-09-09,6.110000133514404,6.460000038146973
2015-09-10,5.989999771118164,6.170000076293945
2015-09-11,6.25,5.820000171661377
2015-09-14,6.25,6.119999885559082
2015-09-15,5.900000095367432,6.139999866485596
2015-09-16,5.829999923706055,5.75
2015-09-17,5.949999809265137,5.71999979019165
2015-09-18,5.78000020980835,5.5
2015-09-21,5.53000020980835,5.519999980926514
2015-09-22,5.610000133514404,5.559999942779541
2015-09-23,5.539999961853027,6.0
2015-09-24,5.570000171661377,5.590000152587891
2015-09-25,5.889999866485596,5.440000057220459
2015-09-28,5.5,5.380000114440918
2015-09-29,5.78000020980835,5.644999980926514
2015-09-30,5.860000133514404,5.599999904632568
2015-10-01,5.640999794006348,5.800000190734863
2015-10-02,5.559999942779541,5.389999866485596
2015-10-05,5.289999961853027,5.630000114440918
2015-10-06,5.670000076293945,5.2179999351501465
2015-10-07,5.309999942779541,5.494999885559082
2015-10-08,6.800000190734863,5.320000171661377
2015-10-09,6.5,6.949999809265137
2015-10-12,6.869999885559082,6.644999980926514
2015-10-13,6.760000228881836,6.949999809265137
2015-10-14,6.900000095367432,6.840000152587891
2015-10-15,6.400000095367432,7.139999866485596
2015-10-16,6.0,6.835000038146973
2015-10-19,6.210000038146973,6.199999809265137
2015-10-20,6.400000095367432,6.210000038146973
2015-10-21,6.230000019073486,6.230000019073486
2015-10-22,6.0,6.0
2015-10-23,6.199999809265137,5.980000019073486
2015-10-26,6.260000228881836,5.980000019073486
2015-10-27,6.329999923706055,6.480000019073486
2015-10-28,5.699999809265137,6.349999904632568
2015-10-29,5.869999885559082,5.96999979019165
2015-10-30,5.639999866485596,5.71999979019165
2015-11-02,5.449999809265137,5.630000114440918
2015-11-03,5.199999809265137,5.639999866485596
2015-11-04,5.650000095367432,5.269999980926514
2015-11-05,5.014999866485596,5.489999771118164
2015-11-06,5.090000152587891,5.25
2015-11-09,5.210000038146973,5.079999923706055
2015-11-10,4.730000019073486,5.03000020980835
2015-11-11,4.739999771118164,4.71999979019165
2015-11-12,4.710000038146973,4.809999942779541
2015-11-13,4.820000171661377,4.849999904632568
2015-11-16,5.0,4.940000057220459
2015-11-17,5.0,5.0
2015-11-18,4.760000228881836,4.880000114440918
2015-11-19,4.650000095367432,4.940000057220459
2015-11-20,4.440000057220459,4.5
2015-11-23,4.389999866485596,4.519999980926514
2015-11-24,3.3980000019073486,4.300000190734863
2015-11-25,3.299999952316284,3.5899999141693115
2015-11-27,3.299999952316284,3.9800000190734863
2015-11-30,3.200000047683716,3.2799999713897705
2015-12-01,3.1570000648498535,3.25
2015-12-02,3.059999942779541,3.130000114440918
2015-12-03,3.059999942779541,3.059999942779541
2015-12-04,2.890000104904175,2.990000009536743
2015-12-07,2.890000104904175,2.9100000858306885
2015-12-08,2.880000114440918,2.890000104904175
2015-12-09,2.7100000381469727,2.759999990463257
2015-12-10,2.559999942779541,2.7300000190734863
2015-12-11,2.5199999809265137,2.5199999809265137
2015-12-14,2.4000000953674316,2.378000020980835
2015-12-15,2.2950000762939453,2.2699999809265137
2015-12-16,2.130000114440918,2.2899999618530273
2015-12-17,2.0899999141693115,2.4800000190734863
2015-12-18,2.0199999809265137,2.049999952316284
2015-12-21,2.0899999141693115,2.2799999713897705
2015-12-22,2.2699999809265137,2.187000036239624
2015-12-23,2.2699999809265137,2.2799999713897705
2015-12-24,2.180000066757202,2.240000009536743
2015-12-28,4.349999904632568,2.240000009536743
2015-12-29,3.799999952316284,4.059999942779541
2015-12-30,3.619999885559082,3.700000047683716
2015-12-31,3.4100000858306885,3.5799999237060547
2016-01-04,3.3299999237060547,3.3299999237060547
2016-01-05,3.390000104904175,4.239999771118164
2016-01-06,3.2200000286102295,3.2300000190734863
2016-01-07,3.009999990463257,3.049999952316284
2016-01-08,2.930000066757202,3.0
2016-01-11,2.880000114440918,2.9000000953674316
2016-01-12,2.5799999237060547,2.8399999141693115
2016-01-13,2.630000114440918,2.5
2016-01-14,2.5899999141693115,2.5
2016-01-15,2.390000104904175,2.549999952316284
2016-01-19,2.5399999618530273,2.5199999809265137
2016-01-20,2.109999895095825,2.5899999141693115
2016-01-21,2.069999933242798,2.1689999103546143
2016-01-22,2.180000066757202,2.049999952316284
2016-01-25,2.119999885559082,2.1600000858306885
2016-01-26,2.0799999237060547,2.049999952316284
2016-01-27,2.0399999618530273,2.069999933242798
2016-01-28,2.140000104904175,2.069999933242798
2016-01-29,2.0799999237060547,2.1600000858306885
2016-02-01,1.909999966621399,2.0899999141693115
2016-02-02,1.75,1.8589999675750732
2016-02-03,1.7799999713897705,1.7699999809265137
2016-02-04,1.8600000143051147,1.649999976158142
2016-02-05,1.7200000286102295,1.850000023841858
2016-02-08,1.809999942779541,1.7400000095367432
2016-02-09,1.649999976158142,1.7799999713897705
2016-02-10,1.600000023841858,1.649999976158142
2016-02-11,1.590000033378601,1.5700000524520874
2016-02-12,1.659999966621399,1.5700000524520874
2016-02-16,1.659999966621399,1.6100000143051147
2016-02-17,1.7200000286102295,1.7000000476837158
2016-02-18,1.8200000524520874,1.7300000190734863
2016-02-19,1.850000023841858,1.6299999952316284
2016-02-22,1.9199999570846558,1.6200000047683716
2016-02-23,1.7200000286102295,2.009999990463257
2016-02-24,1.7400000095367432,1.659999966621399
2016-02-25,1.6799999475479126,1.7100000381469727
2016-02-26,1.7899999618530273,2.009999990463257
2016-02-29,1.809999942779541,1.7999999523162842
2016-03-01,1.8600000143051147,1.8300000429153442
2016-03-02,1.8799999952316284,1.8200000524520874
2016-03-03,2.0,1.940000057220459
2016-03-04,2.1500000953674316,1.9800000190734863
2016-03-07,2.1500000953674316,2.1500000953674316
2016-03-08,2.1500000953674316,2.0
2016-03-09,1.9199999570846558,2.200000047683716
2016-03-10,1.9800000190734863,2.0199999809265137
2016-03-11,1.8600000143051147,1.9600000381469727
2016-03-14,1.8799999952316284,1.8700000047683716
2016-03-15,1.7999999523162842,1.8600000143051147
2016-03-16,1.7899999618530273,1.7899999618530273
2016-03-17,1.7799999713897705,1.7979999780654907
2016-03-18,1.690000057220459,1.812999963760376
2016-03-21,1.6100000143051147,1.6710000038146973
2016-03-22,1.649999976158142,1.600000023841858
2016-03-23,1.7100000381469727,1.7000000476837158
2016-03-24,1.6299999952316284,1.7000000476837158
2016-03-28,1.4700000286102295,1.600000023841858
2016-03-29,1.4199999570846558,1.5
2016-03-30,1.4800000190734863,1.4700000286102295
2016-03-31,1.4199999570846558,1.4600000381469727
2016-04-01,1.4600000381469727,1.4199999570846558
2016-04-04,1.4900000095367432,1.4600000381469727
2016-04-05,1.3600000143051147,1.4600000381469727
2016-04-06,1.4299999475479126,1.4700000286102295
2016-04-07,1.9299999475479126,1.590000033378601
2016-04-08,1.2100000381469727,1.1799999475479126
2016-04-11,1.340000033378601,1.350000023841858
2016-04-12,1.350000023841858,1.4500000476837158
2016-04-13,1.25,1.3300000429153442
2016-04-14,1.2300000190734863,1.25
2016-04-15,1.2400000095367432,1.25
2016-04-18,1.2200000286102295,1.2599999904632568
2016-04-19,1.2100000381469727,1.2300000190734863
2016-04-20,1.3200000524520874,1.2300000190734863
2016-04-21,1.3600000143051147,1.309999942779541
2016-04-22,1.4700000286102295,1.3700000047683716
2016-04-25,1.7000000476837158,1.5
2016-04-26,1.5800000429153442,1.7300000190734863
2016-04-27,1.4900000095367432,1.5700000524520874
2016-04-28,1.4299999475479126,1.4800000190734863
2016-04-29,1.4500000476837158,1.4299999475479126
2016-05-02,1.309999942779541,1.4600000381469727
2016-05-03,1.340000033378601,1.350000023841858
2016-05-04,1.309999942779541,1.350000023841858
2016-05-05,1.25,1.350000023841858
2016-05-06,1.2400000095367432,1.2599999904632568
2016-05-09,1.1799999475479126,1.2400000095367432
2016-05-10,1.2699999809265137,1.2300000190734863
2016-05-11,1.25,1.2699999809265137
2016-05-12,1.2200000286102295,1.2699999809265137
2016-05-13,1.1799999475479126,1.2300000190734863
2016-05-16,1.2000000476837158,1.190000057220459
2016-05-17,1.1799999475479126,1.2000000476837158
2016-05-18,1.2000000476837158,1.190000057220459
2016-05-19,1.190000057220459,1.190000057220459
2016-05-20,1.2799999713897705,1.190000057220459
2016-05-23,1.3200000524520874,1.340000033378601
2016-05-24,1.2599999904632568,1.350000023841858
2016-05-25,1.2799999713897705,1.2699999809265137
2016-05-26,1.2799999713897705,1.2699999809265137
2016-05-27,1.2999999523162842,1.309999942779541
2016-05-31,1.3799999952316284,1.3300000429153442
2016-06-01,1.600000023841858,1.409999966621399
2016-06-02,1.4700000286102295,1.6200000047683716
2016-06-03,1.4500000476837158,1.4800000190734863
2016-06-06,1.340000033378601,1.440000057220459
2016-06-07,1.2899999618530273,1.350000023841858
2016-06-08,1.2799999713897705,1.2960000038146973
2016-06-09,1.2200000286102295,1.2799999713897705
2016-06-10,1.3200000524520874,1.2300000190734863
2016-06-13,1.25,1.3300000429153442
2016-06-14,1.2300000190734863,1.2300000190734863
2016-06-15,1.2300000190734863,1.2100000381469727
2016-06-16,1.3200000524520874,1.2400000095367432
2016-06-17,1.3300000429153442,1.309999942779541
2016-06-20,1.3300000429153442,1.3200000524520874
2016-06-21,1.25,1.2999999523162842
2016-06-22,1.2300000190734863,1.2400000095367432
2016-06-23,1.2300000190734863,1.2400000095367432
2016-06-24,1.2400000095367432,1.2200000286102295
2016-06-27,1.1799999475479126,1.2200000286102295
2016-06-28,1.1799999475479126,1.1799999475479126
2016-06-29,1.2000000476837158,1.2000000476837158
2016-06-30,1.2599999904632568,1.190000057220459
2016-07-01,1.2899999618530273,1.25
2016-07-05,1.2999999523162842,1.2400000095367432
2016-07-06,1.2899999618530273,1.309999942779541
2016-07-07,1.2599999904632568,1.315999984741211
2016-07-08,1.2300000190734863,1.25
2016-07-11,1.2699999809265137,1.2400000095367432
2016-07-12,1.2999999523162842,1.2599999904632568
2016-07-13,1.2899999618530273,1.309999942779541
2016-07-14,1.3200000524520874,1.2999999523162842
2016-07-15,1.3300000429153442,1.2799999713897705
2016-07-18,1.2920000553131104,1.3300000429153442
2016-07-19,1.284999966621399,1.2699999809265137
2016-07-20,1.309999942779541,1.2899999618530273
2016-07-21,1.309999942779541,1.2899999618530273
2016-07-22,1.2999999523162842,1.3029999732971191
2016-07-25,1.2799999713897705,1.2599999904632568
2016-07-26,1.3600000143051147,1.3799999952316284
2016-07-27,1.4199999570846558,1.3600000143051147
2016-07-28,1.4600000381469727,1.4299999475479126
2016-07-29,1.399999976158142,1.440000057220459
2016-08-01,1.4700000286102295,1.3899999856948853
2016-08-02,1.399999976158142,1.4600000381469727
2016-08-03,1.4500000476837158,1.409999966621399
2016-08-04,1.4129999876022339,1.4600000381469727
2016-08-05,1.399999976158142,1.399999976158142
2016-08-08,1.3600000143051147,1.399999976158142
2016-08-09,1.3200000524520874,1.3849999904632568
2016-08-10,1.2699999809265137,1.2999999523162842
2016-08-11,1.2730000019073486,1.2999999523162842
2016-08-12,1.309999942779541,1.2799999713897705
2016-08-15,1.2699999809265137,1.3200000524520874
2016-08-16,1.2699999809265137,1.2599999904632568
2016-08-17,1.2699999809265137,1.2999999523162842
2016-08-18,1.2899999618530273,1.2799999713897705
2016-08-19,1.2599999904632568,1.2599999904632568
2016-08-22,1.2999999523162842,1.2599999904632568
2016-08-23,1.2799999713897705,1.2799999713897705
2016-08-24,1.309999942779541,1.2899999618530273
2016-08-25,1.309999942779541,1.4600000381469727
2016-08-26,1.3899999856948853,1.340000033378601
2016-08-29,1.3799999952316284,1.3899999856948853
2016-08-30,1.3300000429153442,1.3539999723434448
2016-08-31,1.340000033378601,1.3300000429153442
2016-09-01,1.2999999523162842,1.409999966621399
2016-09-02,1.350000023841858,1.2699999809265137
2016-09-06,1.3200000524520874,1.3600000143051147
2016-09-07,1.2999999523162842,1.343000054359436
2016-09-08,1.3899999856948853,1.309999942779541
2016-09-09,1.350000023841858,1.3799999952316284
2016-09-12,1.309999942779541,1.2999999523162842
2016-09-13,1.309999942779541,1.3289999961853027
2016-09-14,1.3200000524520874,1.3600000143051147
2016-09-15,1.2899999618530273,1.3300000429153442
2016-09-16,1.2799999713897705,1.2799999713897705
2016-09-19,1.2799999713897705,1.2799999713897705
2016-09-20,1.2999999523162842,1.2799999713897705
2016-09-21,1.2899999618530273,1.2999999523162842
2016-09-22,1.2599999904632568,1.2799999713897705
2016-09-23,1.2899999618530273,1.2799999713897705
2016-09-26,1.3200000524520874,1.2999999523162842
2016-09-27,1.3509999513626099,1.319000005722046
2016-09-28,1.350000023841858,1.3700000047683716
2016-09-29,1.3600000143051147,1.3700000047683716
2016-09-30,1.4010000228881836,1.3700000047683716
2016-10-03,1.4299999475479126,1.4199999570846558
2016-10-04,1.378000020980835,1.4900000095367432
2016-10-05,1.4299999475479126,1.3899999856948853
2016-10-06,1.3700000047683716,1.440000057220459
2016-10-07,1.2999999523162842,1.350000023841858
2016-10-10,1.2899999618530273,1.2999999523162842
2016-10-11,1.2799999713897705,1.2899999618530273
2016-10-12,1.2000000476837158,1.2799999713897705
2016-10-13,1.159999966621399,1.1979999542236328
2016-10-14,1.100000023841858,1.1699999570846558
2016-10-17,1.1100000143051147,1.1100000143051147
2016-10-18,1.149999976158142,1.100000023841858
2016-10-19,1.149999976158142,1.149999976158142
2016-10-20,1.149999976158142,1.149999976158142
2016-10-21,1.1100000143051147,1.1399999856948853
2016-10-24,1.059999942779541,1.100000023841858
2016-10-25,1.0,1.0499999523162842
2016-10-26,1.0499999523162842,1.0199999809265137
2016-10-27,1.090000033378601,1.059999942779541
2016-10-28,1.090000033378601,1.0230000019073486
2016-10-31,1.0700000524520874,1.100000023841858
2016-11-01,1.059999942779541,1.0700000524520874
2016-11-02,1.0499999523162842,1.0410000085830688
2016-11-03,0.9539999961853027,1.0470000505447388
2016-11-04,0.9800000190734863,0.9539999961853027
2016-11-07,1.0,0.9900000095367432
2016-11-08,0.9800000190734863,0.9739999771118164
2016-11-09,1.0,1.0
2016-11-10,1.159999966621399,1.0299999713897705
2016-11-11,1.100000023841858,1.159999966621399
