Date,Close,Open
2020-09-18,68.3499984741211,75.0
2020-09-21,72.95999908447266,67.11000061035156
2020-09-22,84.81999969482422,76.63999938964844
2020-09-23,81.8499984741211,88.66999816894531
2020-09-24,83.19999694824219,77.75
2020-09-25,89.8499984741211,84.79000091552734
2020-09-28,95.80000305175781,94.45999908447266
2020-09-29,94.91999816894531,98.16000366210938
2020-09-30,87.27999877929688,94.9000015258789
2020-10-01,84.55999755859375,89.33000183105469
2020-10-02,83.52999877929688,81.55000305175781
2020-10-05,84.0,85.83000183105469
2020-10-06,82.79000091552734,84.61000061035156
2020-10-07,88.6500015258789,84.04000091552734
2020-10-08,91.4000015258789,91.19000244140625
2020-10-09,99.11000061035156,92.8499984741211
2020-10-12,90.0,100.12999725341797
2020-10-13,92.11000061035156,92.3499984741211
2020-10-14,90.0199966430664,93.5199966430664
2020-10-15,91.43000030517578,88.19999694824219
2020-10-16,92.55999755859375,92.19000244140625
2020-10-19,89.30000305175781,94.0
2020-10-20,87.1500015258789,89.83000183105469
2020-10-21,91.0,87.2699966430664
2020-10-22,100.95999908447266,90.81999969482422
2020-10-23,97.27999877929688,101.0
2020-10-26,99.95999908447266,98.0
2020-10-27,104.0,100.0
2020-10-28,99.76000213623047,100.0
2020-10-29,108.83999633789062,101.79000091552734
2020-10-30,94.87999725341797,105.80999755859375
2020-11-02,94.12999725341797,96.66999816894531
2020-11-03,98.06999969482422,96.0
2020-11-04,106.44999694824219,101.80999755859375
2020-11-05,110.76000213623047,110.0
2020-11-06,119.0,110.5
2020-11-09,102.8499984741211,116.87999725341797
2020-11-10,99.66000366210938,106.05999755859375
2020-11-11,105.58000183105469,102.76000213623047
2020-11-12,101.73999786376953,105.0
2020-11-13,114.7699966430664,100.0
2020-11-16,111.51000213623047,109.0
2020-11-17,118.05000305175781,107.83000183105469
2020-11-18,115.01000213623047,119.19000244140625
2020-11-19,116.30999755859375,115.01000213623047
2020-11-20,122.80000305175781,117.30999755859375
2020-11-23,129.39999389648438,123.30999755859375
2020-11-24,129.0399932861328,130.97000122070312
2020-11-25,137.4600067138672,130.0
2020-11-27,147.6199951171875,143.0
2020-11-30,151.97999572753906,147.0
2020-12-01,147.22999572753906,155.0
2020-12-02,141.0500030517578,142.10000610351562
2020-12-03,145.6699981689453,143.1999969482422
2020-12-04,150.94000244140625,149.08999633789062
2020-12-07,155.7100067138672,151.89999389648438
2020-12-08,167.25,158.0
2020-12-09,152.0,169.8000030517578
2020-12-10,158.17999267578125,151.4600067138672
2020-12-11,152.5,158.0
2020-12-14,146.72000122070312,154.5
2020-12-15,144.5800018310547,150.0
2020-12-16,146.69000244140625,145.88999938964844
2020-12-17,151.27000427246094,154.16000366210938
2020-12-18,157.77000427246094,155.0
2020-12-21,165.3699951171875,158.0
2020-12-22,172.2899932861328,168.0
2020-12-23,167.9499969482422,174.88999938964844
2020-12-24,164.9199981689453,169.0
2020-12-28,156.44000244140625,169.36000061035156
2020-12-29,151.17999267578125,158.0
2020-12-30,154.82000732421875,154.0800018310547
2020-12-31,153.47000122070312,154.94000244140625
2021-01-04,144.0800018310547,155.0
2021-01-05,148.72000122070312,142.0
2021-01-06,137.99000549316406,141.0500030517578
2021-01-07,138.57000732421875,138.0
2021-01-08,146.1999969482422,141.0
2021-01-11,141.50999450683594,143.0
2021-01-12,146.99000549316406,143.0
2021-01-13,151.1300048828125,149.0
2021-01-14,150.41000366210938,152.0
2021-01-15,148.61000061035156,153.25
2021-01-19,144.88999938964844,150.80999755859375
2021-01-20,147.25,146.92999267578125
