Date,Close,Open
2007-08-10,28.5,22.0
2007-08-13,31.649999618530273,31.200000762939453
2007-08-14,30.030000686645508,32.45000076293945
2007-08-15,28.559999465942383,30.209999084472656
2007-08-16,28.100000381469727,28.25
2007-08-17,32.849998474121094,30.31999969482422
2007-08-20,30.469999313354492,32.900001525878906
2007-08-21,29.020000457763672,29.709999084472656
2007-08-22,29.56999969482422,29.149999618530273
2007-08-23,30.0,30.889999389648438
2007-08-24,30.0,29.15999984741211
2007-08-27,29.399999618530273,29.3700008392334
2007-08-28,28.899999618530273,29.299999237060547
2007-08-29,29.329999923706055,29.520000457763672
2007-08-30,28.75,29.75
2007-08-31,28.1200008392334,29.149999618530273
2007-09-04,28.0,28.010000228881836
2007-09-05,28.510000228881836,27.3799991607666
2007-09-06,29.93000030517578,28.860000610351562
2007-09-07,29.5,30.68000030517578
2007-09-10,29.299999237060547,29.75
2007-09-11,29.079999923706055,29.670000076293945
2007-09-12,29.170000076293945,28.8700008392334
2007-09-13,29.0,29.200000762939453
2007-09-14,28.5,28.610000610351562
2007-09-17,27.75,28.25
2007-09-18,28.0,27.75
2007-09-19,33.279998779296875,30.100000381469727
2007-09-20,37.060001373291016,33.4900016784668
2007-09-21,40.52000045776367,36.52000045776367
2007-09-24,41.060001373291016,38.27000045776367
2007-09-25,38.20000076293945,38.720001220703125
2007-09-26,38.08000183105469,38.0
2007-09-27,36.91999816894531,38.5
2007-09-28,36.2599983215332,36.22999954223633
2007-10-01,36.709999084472656,36.630001068115234
2007-10-02,39.400001525878906,37.630001068115234
2007-10-03,42.119998931884766,39.15999984741211
2007-10-04,41.27000045776367,42.709999084472656
2007-10-05,41.11000061035156,42.25
2007-10-08,41.02000045776367,40.86000061035156
2007-10-09,45.380001068115234,40.970001220703125
2007-10-10,44.939998626708984,45.56999969482422
2007-10-11,41.209999084472656,45.119998931884766
2007-10-12,40.459999084472656,41.0
2007-10-15,38.439998626708984,41.349998474121094
2007-10-16,36.93000030517578,38.04999923706055
2007-10-17,38.58000183105469,37.81999969482422
2007-10-18,39.84000015258789,38.209999084472656
2007-10-19,37.29999923706055,39.79999923706055
2007-10-22,38.63999938964844,37.25
2007-10-23,42.83000183105469,39.56999969482422
2007-10-24,39.380001068115234,42.22999954223633
2007-10-25,40.029998779296875,39.349998474121094
2007-10-26,43.06999969482422,40.11000061035156
2007-10-29,44.59000015258789,43.15999984741211
2007-10-30,45.86000061035156,44.599998474121094
2007-10-31,44.68000030517578,46.18000030517578
2007-11-01,41.36000061035156,44.209999084472656
2007-11-02,44.34000015258789,42.029998779296875
2007-11-05,43.529998779296875,43.20000076293945
2007-11-06,45.47999954223633,43.5
2007-11-07,39.400001525878906,44.34000015258789
2007-11-08,37.52000045776367,40.0
2007-11-09,36.7599983215332,37.77000045776367
2007-11-12,35.18000030517578,36.650001525878906
2007-11-13,41.060001373291016,36.02000045776367
2007-11-14,43.189998626708984,45.0
2007-11-15,46.439998626708984,43.33000183105469
2007-11-16,46.5099983215332,46.540000915527344
2007-11-19,44.689998626708984,46.029998779296875
2007-11-20,43.619998931884766,45.150001525878906
2007-11-21,41.20000076293945,42.599998474121094
2007-11-23,42.36000061035156,40.2599983215332
2007-11-26,41.16999816894531,42.58000183105469
2007-11-27,41.119998931884766,41.720001220703125
2007-11-28,43.61000061035156,41.25
2007-11-29,43.0,43.5
2007-11-30,42.40999984741211,43.5
2007-12-03,44.709999084472656,44.11000061035156
2007-12-04,43.36000061035156,45.619998931884766
2007-12-05,44.2400016784668,44.849998474121094
2007-12-06,44.029998779296875,44.2400016784668
2007-12-07,43.77000045776367,44.29999923706055
2007-12-10,49.970001220703125,44.099998474121094
2007-12-11,47.4900016784668,49.68000030517578
2007-12-12,50.79999923706055,48.880001068115234
2007-12-13,53.630001068115234,50.61000061035156
2007-12-14,61.54999923706055,59.5
2007-12-17,60.34000015258789,66.66000366210938
2007-12-18,59.68000030517578,61.95000076293945
2007-12-19,59.900001525878906,59.25
2007-12-20,60.470001220703125,60.9900016784668
2007-12-21,60.060001373291016,61.810001373291016
2007-12-24,60.400001525878906,60.70000076293945
2007-12-26,72.8499984741211,60.84000015258789
2007-12-27,75.30000305175781,72.6500015258789
2007-12-28,78.80999755859375,80.7300033569336
2007-12-31,73.87999725341797,78.0
2008-01-02,70.0999984741211,75.9800033569336
2008-01-03,69.44000244140625,72.79000091552734
2008-01-04,64.08999633789062,66.4800033569336
2008-01-07,61.369998931884766,66.16000366210938
2008-01-08,61.099998474121094,62.5
2008-01-09,60.68000030517578,60.06999969482422
2008-01-10,64.05999755859375,59.63999938964844
2008-01-11,62.599998474121094,63.43000030517578
2008-01-14,64.70999908447266,64.41000366210938
2008-01-15,59.97999954223633,63.90999984741211
2008-01-16,54.22999954223633,57.279998779296875
2008-01-17,45.40999984741211,54.400001525878906
2008-01-18,47.04999923706055,48.459999084472656
2008-01-22,47.709999084472656,40.38999938964844
2008-01-23,50.02000045776367,45.970001220703125
2008-01-24,56.63999938964844,51.970001220703125
2008-01-25,54.060001373291016,59.95000076293945
2008-01-28,42.599998474121094,43.45000076293945
2008-01-29,41.70000076293945,44.459999084472656
2008-01-30,36.11000061035156,40.79999923706055
2008-01-31,37.029998779296875,34.61000061035156
2008-02-01,37.47999954223633,38.5
2008-02-04,36.4900016784668,38.279998779296875
2008-02-05,36.2599983215332,35.47999954223633
2008-02-06,33.95000076293945,37.619998931884766
2008-02-07,31.729999542236328,33.13999938964844
2008-02-08,31.719999313354492,32.0
2008-02-11,36.150001525878906,32.5099983215332
2008-02-12,34.61000061035156,37.400001525878906
2008-02-13,36.75,35.47999954223633
2008-02-14,35.38999938964844,37.29999923706055
2008-02-15,35.790000915527344,35.27000045776367
2008-02-19,34.630001068115234,37.060001373291016
2008-02-20,34.58000183105469,33.75
2008-02-21,33.150001525878906,34.900001525878906
2008-02-22,33.400001525878906,33.08000183105469
2008-02-25,33.83000183105469,33.31999969482422
2008-02-26,33.380001068115234,33.099998474121094
2008-02-27,36.630001068115234,33.04999923706055
2008-02-28,37.380001068115234,35.91999816894531
2008-02-29,36.150001525878906,36.81999969482422
2008-03-03,37.59000015258789,38.349998474121094
2008-03-04,35.869998931884766,36.86000061035156
2008-03-05,37.130001068115234,36.72999954223633
2008-03-06,39.2400016784668,38.27000045776367
2008-03-07,36.54999923706055,37.599998474121094
2008-03-10,33.95000076293945,36.86000061035156
2008-03-11,36.4900016784668,35.41999816894531
2008-03-12,38.83000183105469,36.5
2008-03-13,38.599998474121094,37.45000076293945
2008-03-14,38.2400016784668,39.22999954223633
2008-03-17,35.150001525878906,36.029998779296875
2008-03-18,37.22999954223633,36.560001373291016
2008-03-19,36.349998474121094,37.43000030517578
2008-03-20,36.349998474121094,37.08000183105469
2008-03-24,38.5,36.56999969482422
2008-03-25,40.45000076293945,39.08000183105469
2008-03-26,41.54999923706055,41.56999969482422
2008-03-27,38.88999938964844,41.709999084472656
2008-03-28,37.040000915527344,39.470001220703125
2008-03-31,39.7599983215332,37.31999969482422
2008-04-01,40.81999969482422,40.52000045776367
2008-04-02,39.209999084472656,40.11000061035156
2008-04-03,39.63999938964844,38.95000076293945
2008-04-04,43.220001220703125,39.849998474121094
2008-04-07,43.70000076293945,44.11000061035156
2008-04-08,45.36000061035156,43.41999816894531
2008-04-09,45.150001525878906,46.720001220703125
2008-04-10,47.13999938964844,45.04999923706055
2008-04-11,46.4900016784668,45.650001525878906
2008-04-14,44.689998626708984,45.79999923706055
2008-04-15,45.84000015258789,45.02000045776367
2008-04-16,48.97999954223633,46.900001525878906
2008-04-17,50.02000045776367,48.779998779296875
2008-04-18,50.25,52.400001525878906
2008-04-21,51.84000015258789,50.25
2008-04-22,50.52000045776367,51.880001068115234
2008-04-23,51.400001525878906,50.900001525878906
2008-04-24,51.810001373291016,50.939998626708984
2008-04-25,51.900001525878906,52.119998931884766
2008-04-28,52.0,52.119998931884766
2008-04-29,49.869998931884766,52.060001373291016
2008-04-30,50.58000183105469,49.869998931884766
2008-05-01,50.25,50.45000076293945
2008-05-02,49.9900016784668,51.5
2008-05-05,56.0,50.7400016784668
2008-05-06,54.75,56.20000076293945
2008-05-07,56.04999923706055,55.560001373291016
2008-05-08,55.0,56.36000061035156
2008-05-09,54.02000045776367,54.63999938964844
2008-05-12,52.2599983215332,53.79999923706055
2008-05-13,55.86000061035156,52.59000015258789
2008-05-14,53.88999938964844,50.900001525878906
2008-05-15,54.4900016784668,54.650001525878906
2008-05-16,54.70000076293945,55.0
2008-05-19,53.38999938964844,54.59000015258789
2008-05-20,53.560001373291016,52.18000030517578
2008-05-21,50.41999816894531,53.0
2008-05-22,44.630001068115234,50.33000183105469
2008-05-23,45.290000915527344,44.0
2008-05-27,43.45000076293945,45.349998474121094
2008-05-28,44.900001525878906,44.900001525878906
2008-05-29,44.779998779296875,44.599998474121094
2008-05-30,46.95000076293945,44.439998626708984
2008-06-02,46.33000183105469,47.599998474121094
2008-06-03,45.470001220703125,46.34000015258789
2008-06-04,46.279998779296875,45.119998931884766
2008-06-05,47.880001068115234,46.68000030517578
2008-06-06,44.5,47.470001220703125
2008-06-09,40.40999984741211,44.029998779296875
2008-06-10,38.75,39.0
2008-06-11,37.86000061035156,39.25
2008-06-12,37.11000061035156,38.5
2008-06-13,38.279998779296875,37.279998779296875
2008-06-16,39.95000076293945,38.060001373291016
2008-06-17,41.13999938964844,40.630001068115234
2008-06-18,39.68000030517578,40.70000076293945
2008-06-19,40.63999938964844,39.63999938964844
2008-06-20,38.75,39.209999084472656
2008-06-23,37.45000076293945,38.869998931884766
2008-06-24,37.86000061035156,37.099998474121094
2008-06-25,38.79999923706055,37.869998931884766
2008-06-26,35.220001220703125,37.029998779296875
2008-06-27,35.900001525878906,35.099998474121094
2008-06-30,34.4900016784668,35.560001373291016
2008-07-01,35.02000045776367,34.08000183105469
2008-07-02,32.95000076293945,35.279998779296875
2008-07-03,29.520000457763672,32.560001373291016
2008-07-07,27.469999313354492,29.530000686645508
2008-07-08,26.790000915527344,27.5
2008-07-09,31.229999542236328,28.5
2008-07-10,30.959999084472656,30.549999237060547
2008-07-11,30.149999618530273,30.260000228881836
2008-07-14,30.540000915527344,31.350000381469727
2008-07-15,31.75,30.139999389648438
2008-07-16,34.150001525878906,32.0
2008-07-17,33.29999923706055,34.220001220703125
2008-07-18,33.720001220703125,33.02000045776367
2008-07-21,34.439998626708984,33.880001068115234
2008-07-22,34.29999923706055,33.790000915527344
2008-07-23,33.95000076293945,34.11000061035156
2008-07-24,32.90999984741211,34.380001068115234
2008-07-25,33.0,33.0
2008-07-28,31.09000015258789,32.959999084472656
2008-07-29,33.38999938964844,29.75
2008-07-30,33.25,32.56999969482422
2008-07-31,35.849998474121094,32.7599983215332
2008-08-01,35.84000015258789,35.31999969482422
2008-08-04,32.63999938964844,35.68000030517578
2008-08-05,33.16999816894531,33.119998931884766
2008-08-06,35.290000915527344,33.540000915527344
2008-08-07,35.61000061035156,35.0
2008-08-08,36.79999923706055,35.56999969482422
2008-08-11,36.97999954223633,37.5
2008-08-12,36.04999923706055,35.869998931884766
2008-08-13,34.619998931884766,34.40999984741211
